cell	feat	expr_map	expr_ci_lower	expr_ci_upper
18	LPPR4	0	0	14
18	ELMSAN1	0	0	14
18	CCDC117	8	2	28
18	RUNX2	8	2	28
18	FMNL2	0	0	14
18	RHOBTB2	0	0	14
18	HELZ2	0	0	14
18	MAP7D3	0	0	14
18	IQSEC1	0	0	14
18	VSIG10	4	1	21
18	ITGA2	0	0	14
18	USP24	4	1	21
18	ZNF280C	0	0	14
18	SUSD5	0	0	14
18	EPB41	0	0	14
18	RFX7	0	0	14
18	IQGAP3	4	1	21
18	BRPF1	0	0	14
18	ARFGEF2	0	0	14
18	TULP4	0	0	14
18	FAM171B	13	4	35
18	YOD1	4	1	21
18	ZNF614	17	7	41
18	MAFG	0	0	14
18	SERTAD2	8	2	28
18	RHOBTB1	4	1	21
18	SYT1	0	0	14
18	ADAMTS3	8	2	28
18	ZNF317	13	4	35
18	GLTSCR1L	0	0	14
18	C20orf194	0	0	14
18	CDC42BPA	4	1	21
18	PDE10A	0	0	14
18	NPAT	0	0	14
18	ACSL1	4	1	21
18	MSH3	0	0	14
18	SON	13	4	35
18	C2CD5	0	0	14
18	TOPORS	13	4	35
18	ARIH1	13	4	35
18	UBOX5	4	1	21
18	NFX1	0	0	14
18	CLSPN	17	7	41
18	ZNF776	4	1	21
18	CDKN2B	4	1	21
18	RP11-121C2.2	0	0	14
18	FAM217B	0	0	14
18	AHNAK2	0	0	14
18	GPD1L	0	0	14
18	ITPRIPL2	0	0	14
18	NUP214	0	0	14
18	BRCA2	4	1	21
18	MPDZ	17	7	41
18	MAVS	17	7	41
18	APOLD1	0	0	14
18	AGO1	4	1	21
18	NF1	0	0	14
18	GAN	0	0	14
18	POLD3	13	4	35
18	POLQ	0	0	14
18	SLC12A6	4	1	21
18	TTI1	8	2	28
18	VTI1A	0	0	14
18	EVC2	0	0	14
18	BAIAP2L1	13	4	35
18	LLGL1	4	1	21
18	ZNF160	13	4	35
18	LAMA1	8	2	28
18	SRGAP1	13	4	35
18	MED1	4	1	21
18	KLF13	0	0	14
18	ATG14	4	1	21
18	ARID2	4	1	21
18	CEP41	8	2	28
18	ZBTB11	17	7	41
18	SMAD9	0	0	14
18	QSER1	0	0	14
18	LRP5	0	0	14
18	TADA2B	0	0	14
18	FAM53C	0	0	14
18	ZNF549	13	4	35
18	GJA3	0	0	14
18	SPICE1	8	2	28
18	MPP5	0	0	14
18	ZSCAN20	4	1	21
18	SPTAN1	30	16	58
18	MMGT1	0	0	14
18	RALGAPA2	0	0	14
18	SHC4	0	0	14
18	CENPF	4	1	21
18	TONSL	0	0	14
18	FLRT3	0	0	14
18	GM2A	0	0	14
18	KIAA1551	0	0	14
18	MIB1	0	0	14
18	REST	8	2	28
18	HIRA	8	2	28
18	ANPEP	4	1	21
18	RNF169	0	0	14
18	AKAP13	4	1	21
18	WDR37	0	0	14
18	SLC25A44	8	2	28
18	DMD	0	0	14
18	MEGF9	0	0	14
18	THSD4	21	10	47
18	UBE4B	4	1	21
18	KCTD2	0	0	14
18	MYBBP1A	21	10	47
18	MAML2	8	2	28
18	NLRX1	4	1	21
18	WDR91	0	0	14
18	CCSER2	8	2	28
18	NRIP1	0	0	14
18	SLC7A6OS	0	0	14
18	VPS13A	0	0	14
18	CUL9	0	0	14
18	WDR48	13	4	35
18	MAN1A2	8	2	28
18	BLM	0	0	14
18	PLXNA3	0	0	14
18	VANGL1	0	0	14
18	ZNF280D	0	0	14
18	SLC4A8	0	0	14
18	BRI3BP	0	0	14
18	DIP2B	0	0	14
18	GPATCH1	8	2	28
18	ZFP28	34	19	64
18	AMMECR1L	0	0	14
18	ZBTB21	4	1	21
18	MAP3K14	0	0	14
18	FAM208B	13	4	35
18	GTF3C2	8	2	28
18	DNAH5	0	0	14
18	LRP4	13	4	35
18	BROX	4	1	21
18	ARL4C	0	0	14
18	AREL1	8	2	28
18	RCOR1	0	0	14
18	CASC7	0	0	14
18	USP6NL	0	0	14
18	SEMA5A	8	2	28
18	CNTLN	8	2	28
18	DIO2	0	0	14
18	AKAP8	8	2	28
18	DOCK10	4	1	21
18	SLC1A1	13	4	35
18	AGL	0	0	14
18	SPAST	4	1	21
18	OXTR	4	1	21
18	FOSB	0	0	14
18	UHRF1BP1	0	0	14
18	ARHGEF9	0	0	14
18	PRMT10	0	0	14
18	N6AMT1	26	13	53
18	FGD1	26	13	53
18	CLCN7	0	0	14
18	MTF1	0	0	14
18	HIP1	0	0	14
18	EXOC2	0	0	14
18	KIAA0355	8	2	28
18	NUP133	13	4	35
18	TOP3A	0	0	14
18	MAPKBP1	0	0	14
18	MEX3A	13	4	35
18	FAM168A	4	1	21
18	RAB22A	4	1	21
18	LPHN3	0	0	14
18	POLR3B	0	0	14
18	PTGFR	13	4	35
18	TRRAP	4	1	21
18	LRRC58	0	0	14
18	ZER1	0	0	14
18	LIG4	8	2	28
18	XPO5	0	0	14
18	MAP3K1	0	0	14
18	DOCK11	0	0	14
18	HPS5	0	0	14
18	FYCO1	0	0	14
18	MCM9	4	1	21
18	FAM126B	0	0	14
18	ARSG	0	0	14
18	WDR62	0	0	14
18	NOM1	0	0	14
18	FCHSD2	0	0	14
18	TTF2	0	0	14
18	FAM171A1	8	2	28
18	ULK4	0	0	14
18	TNRC6A	8	2	28
18	RP11-473I1.10	30	16	58
18	DGKI	4	1	21
18	NEK1	4	1	21
18	HMCN1	4	1	21
18	TUBGCP4	0	0	14
18	CBX2	0	0	14
18	NOL9	0	0	14
18	C2orf49	0	0	14
18	TOX	17	7	41
18	CEP135	0	0	14
18	SMG1	0	0	14
18	ATP13A1	0	0	14
18	TSPYL5	4	1	21
18	DHX38	4	1	21
18	KIAA0754	8	2	28
18	C11orf30	4	1	21
18	MKL2	0	0	14
18	UBE2O	4	1	21
18	KIAA1147	0	0	14
18	FAM46C	4	1	21
18	LRIF1	0	0	14
18	GPRIN1	0	0	14
18	GOLGA8A	0	0	14
18	TRPC6	21	10	47
18	CLN5	0	0	14
18	ATXN1L	0	0	14
18	LDLR	0	0	14
18	LUZP1	21	10	47
18	TEX2	0	0	14
18	RP11-566E18.3	8	2	28
18	PIK3R3	0	0	14
18	GEMIN4	4	1	21
18	FAM178A	8	2	28
18	KIAA2026	13	4	35
18	PRKDC	39	22	70
18	NCOA1	0	0	14
18	SIDT2	0	0	14
18	IFT122	4	1	21
18	MARCH4	48	28	80
18	ERI1	4	1	21
18	DENND6A	0	0	14
18	SLC30A1	0	0	14
18	ZNF33B	4	1	21
18	TAB3	8	2	28
18	HIVEP2	0	0	14
18	FOXK2	0	0	14
18	CRY2	0	0	14
18	HEATR5B	4	1	21
18	DDX26B	0	0	14
18	ARHGEF6	4	1	21
18	FAM198B	0	0	14
18	KIF13A	4	1	21
18	ZNF230	4	1	21
18	PINK1-AS	4	1	21
18	USP34	17	7	41
18	TECPR2	0	0	14
18	ANGEL1	0	0	14
18	EPC2	13	4	35
18	HCFC1	0	0	14
18	TPR	43	25	75
18	AHCTF1P1	17	7	41
18	ZNF646	0	0	14
18	AGTPBP1	4	1	21
18	CREBL2	8	2	28
18	FBXO30	0	0	14
18	QTRTD1	4	1	21
18	ABCC10	4	1	21
18	INTS2	17	7	41
18	HIPK1	4	1	21
18	ALPK2	39	22	70
18	ZSCAN30	4	1	21
18	DENND4C	0	0	14
18	SOWAHC	0	0	14
18	DNAJC13	0	0	14
18	DAAM2	0	0	14
18	ARL10	0	0	14
18	ARHGEF11	0	0	14
18	DHX37	0	0	14
18	TUBGCP5	0	0	14
18	TTL	4	1	21
18	ZNF652	0	0	14
18	ZFPM2	0	0	14
18	LSM3	0	0	14
18	RAPGEF6	4	1	21
18	NEDD9	0	0	14
18	EYA3	0	0	14
18	NACC2	4	1	21
18	SEC24B	0	0	14
18	LRCH2	8	2	28
18	KIAA0753	4	1	21
18	E2F3	0	0	14
18	WDR35	4	1	21
18	WRN	4	1	21
18	BCL9	21	10	47
18	ASH1L	0	0	14
18	YTHDC2	4	1	21
18	MON2	4	1	21
18	SH2D5	4	1	21
18	CCDC93	8	2	28
18	SMO	4	1	21
18	KLHL15	0	0	14
18	CSPG4	4	1	21
18	MEGF8	0	0	14
18	GPR155	0	0	14
18	IQCE	0	0	14
18	FASN	4	1	21
18	DMXL1	4	1	21
18	DHX8	4	1	21
18	ADCY7	0	0	14
18	RC3H1	4	1	21
18	DNA2	8	2	28
18	NUP98	0	0	14
18	SKIV2L	26	13	53
18	RAI1	4	1	21
18	NCOA3	0	0	14
18	FAM46A	0	0	14
18	OFD1	0	0	14
18	NUMA1	0	0	14
18	ULK2	0	0	14
18	MORC3	4	1	21
18	DGKZP1	4	1	21
18	ZNF783	4	1	21
18	SV2A	4	1	21
18	ARHGAP18	4	1	21
18	SLC2A12	4	1	21
18	ARL3	0	0	14
18	PRDM4	0	0	14
18	DHX16	0	0	14
18	EIF4ENIF1	8	2	28
18	ZNF202	13	4	35
18	GIGYF1	0	0	14
18	KLF9	0	0	14
18	ZBTB6	0	0	14
18	TCF20	0	0	14
18	HECTD2	4	1	21
18	ITGA7	0	0	14
18	RP11-958N24.2	0	0	14
18	LRRC2	8	2	28
18	COG3	13	4	35
18	TMEM57	0	0	14
18	CBX5	4	1	21
18	SYNJ2	4	1	21
18	ANKRD32	0	0	14
18	SIN3B	0	0	14
18	TBC1D16	4	1	21
18	ZNF592	30	16	58
18	ZMYM3	0	0	14
18	CLTCL1	0	0	14
18	ERCC6L	4	1	21
18	RAP1GAP2	0	0	14
18	REV1	21	10	47
18	TRIM37	0	0	14
18	ZNF526	13	4	35
18	TMX4	4	1	21
18	ZMYND8	13	4	35
18	ATP7B	0	0	14
18	NRDE2	4	1	21
18	GTF3C1	8	2	28
18	ZBTB39	0	0	14
18	TARSL2	4	1	21
18	IPO9	0	0	14
18	TOR4A	0	0	14
18	NIPAL2	4	1	21
18	ZNF516	0	0	14
18	SNX30	0	0	14
18	OTUD3	0	0	14
18	USP38	0	0	14
18	FRY	0	0	14
18	ATP11A	0	0	14
18	RAPGEF1	0	0	14
18	TRIM14	8	2	28
18	HIVEP1	0	0	14
18	LPCAT2	0	0	14
18	DOPEY1	0	0	14
18	PIK3R1	0	0	14
18	SLC12A2	4	1	21
18	RNMT	4	1	21
18	PDS5B	0	0	14
18	USPL1	0	0	14
18	EGFR	0	0	14
18	SENP1	4	1	21
18	DIEXF	0	0	14
18	CRYBG3	0	0	14
18	MECOM	4	1	21
18	FTSJD2	0	0	14
18	SALL2	4	1	21
18	PDS5A	4	1	21
18	HSPA4L	4	1	21
18	NFAT5	0	0	14
18	BICD2	43	25	75
18	ENTPD7	4	1	21
18	POMT2	0	0	14
18	OSBPL6	0	0	14
18	ZMAT3	4	1	21
18	VPS39	8	2	28
18	MYPN	0	0	14
18	SERAC1	0	0	14
18	PHLPP1	8	2	28
18	WDR59	0	0	14
18	GMEB2	8	2	28
18	UBN2	0	0	14
18	NUP155	0	0	14
18	SBNO1	0	0	14
18	EHBP1L1	4	1	21
18	DIP2C	4	1	21
18	UNC119B	0	0	14
18	JAG1	0	0	14
18	NUDT16	0	0	14
18	SPRED2	0	0	14
18	CDCA2	4	1	21
18	MLLT6	13	4	35
18	ZNF45	0	0	14
18	CLUH	13	4	35
18	VASH1	4	1	21
18	NRIP3	0	0	14
18	RASGRF2	0	0	14
18	C11orf95	4	1	21
18	FITM2	0	0	14
18	ATP9A	0	0	14
18	ETV3	0	0	14
18	GBF1	0	0	14
18	BOD1L1	4	1	21
18	TRIM35	0	0	14
18	PHF20	4	1	21
18	GPRC5B	0	0	14
18	JRK	8	2	28
18	VCAN	43	25	75
18	ITPRIP	4	1	21
18	HSPA12A	4	1	21
18	C5orf51	4	1	21
18	CAD	4	1	21
18	TMEM104	0	0	14
18	FBXO42	0	0	14
18	AGPS	0	0	14
18	FAM120C	0	0	14
18	ARFGEF1	4	1	21
18	CES2	0	0	14
18	ATF7IP	13	4	35
18	UTP20	0	0	14
18	NUDT3	0	0	14
18	FNIP1	8	2	28
18	CAND2	4	1	21
18	ZNF142	0	0	14
18	ZNF25	4	1	21
18	MCM2	0	0	14
18	ZNF407	0	0	14
18	FAM13A	4	1	21
18	TDRD7	0	0	14
18	KLF3	0	0	14
18	CDAN1	0	0	14
18	URGCP	21	10	47
18	AP1G2	0	0	14
18	CHD6	0	0	14
18	INTS1	0	0	14
18	CTCF	34	19	64
18	FHOD1	0	0	14
18	PEX1	0	0	14
18	ZC3H13	4	1	21
18	ASAP2	13	4	35
18	KPNA4	30	16	58
18	TARBP1	0	0	14
18	KIAA0247	0	0	14
18	NHLRC2	4	1	21
18	UBR1	8	2	28
18	CDC5L	4	1	21
18	B3GALTL	8	2	28
18	VPS13C	0	0	14
18	ANKRD26	0	0	14
18	WDR5B	0	0	14
18	PRDM2	13	4	35
18	USP9X	17	7	41
18	AMPD3	8	2	28
18	C10orf118	0	0	14
18	WWC3	0	0	14
18	MYCBP2	0	0	14
18	RAD54L2	4	1	21
18	GUF1	4	1	21
18	PLCL2	8	2	28
18	IKZF5	0	0	14
18	ZHX3	26	13	53
18	LNPEP	0	0	14
18	PDE7B	0	0	14
18	PDGFD	0	0	14
18	KRBA1	0	0	14
18	ZDHHC21	8	2	28
18	TRERF1	0	0	14
18	TBCD	0	0	14
18	KREMEN1	0	0	14
18	PAPD7	21	10	47
18	FEM1C	0	0	14
18	DUSP16	8	2	28
18	SEMA4F	8	2	28
18	ZBTB34	0	0	14
18	PRKCA	4	1	21
18	POLG	8	2	28
18	PLXNA1	0	0	14
18	FAM131B	0	0	14
18	HEATR6	4	1	21
18	ZNF480	0	0	14
18	ZNF445	4	1	21
18	MLLT11	8	2	28
18	ADAMTS15	0	0	14
18	SLC12A7	0	0	14
18	LYRM7	0	0	14
18	LPGAT1	4	1	21
18	EEF2K	0	0	14
18	STK10	8	2	28
18	UPF2	8	2	28
18	EPHA2	0	0	14
18	PIKFYVE	0	0	14
18	KRAS	13	4	35
18	ASPM	4	1	21
18	PCNXL3	4	1	21
18	DOCK7	8	2	28
18	TMEM246	0	0	14
18	ARHGAP29	8	2	28
18	KDM1B	0	0	14
18	DZIP3	0	0	14
18	SH3BGRL2	0	0	14
18	SLC1A4	4	1	21
18	CNTN3	0	0	14
18	GPR180	4	1	21
18	PTPN14	0	0	14
18	SCAP	0	0	14
18	LMTK2	8	2	28
18	SLC9A6	4	1	21
18	APC	17	7	41
18	ZNF697	4	1	21
18	SOGA1	4	1	21
18	ARSD	0	0	14
18	ALMS1	4	1	21
18	PHF16	8	2	28
18	UBXN2B	0	0	14
18	INTS3	0	0	14
18	CABIN1	4	1	21
18	HIP1R	0	0	14
18	NES	0	0	14
18	ITSN2	4	1	21
18	HPS4	8	2	28
18	ZFAT	0	0	14
18	BRD1	8	2	28
18	DTX4	4	1	21
18	ZCCHC11	8	2	28
18	GREM2	13	4	35
18	ZBTB41	0	0	14
18	MCUR1	0	0	14
18	AGGF1	0	0	14
18	PLCB3	13	4	35
18	DSEL	0	0	14
18	FAM13B	0	0	14
18	SCUBE3	30	16	58
18	KIF15	8	2	28
18	TJP2	4	1	21
18	RPRD1B	8	2	28
18	MDN1	21	10	47
18	SCAF8	13	4	35
18	TRIM62	0	0	14
18	SCN3A	0	0	14
18	PLD2	4	1	21
18	HAS2	0	0	14
18	PARP14	0	0	14
18	TP53BP1	0	0	14
18	DPYD	4	1	21
18	CLOCK	0	0	14
18	RWDD2A	0	0	14
18	AFAP1	8	2	28
18	AKAP11	0	0	14
18	EHD3	8	2	28
18	TWISTNB	4	1	21
18	CARD10	4	1	21
18	ZNF354C	0	0	14
18	KNTC1	8	2	28
18	POLR3A	4	1	21
18	TBC1D9	0	0	14
18	RYBP	4	1	21
18	SLC41A2	0	0	14
18	HEXIM1	0	0	14
18	CTDP1	4	1	21
18	NUFIP2	48	28	80
18	PRRC2B	8	2	28
18	ATP10A	0	0	14
18	SPRY4	4	1	21
18	KLHL25	0	0	14
18	DCLRE1A	0	0	14
18	CBL	4	1	21
18	MICAL1	4	1	21
18	NINL	0	0	14
18	C1orf112	0	0	14
18	ZNF436	0	0	14
18	ERMP1	0	0	14
18	ROCK2	8	2	28
18	CTPS2	8	2	28
18	FZD4	0	0	14
18	NSMAF	13	4	35
18	COL7A1	61	38	96
18	DARS2	4	1	21
18	MED15	17	7	41
18	MED23	8	2	28
18	USP20	0	0	14
18	SP4	4	1	21
18	NUP153	0	0	14
18	ANKS1A	0	0	14
18	AGO4	4	1	21
18	BRIP1	0	0	14
18	FAM129A	0	0	14
18	RBM26	8	2	28
18	MCM3AP	4	1	21
18	CSPP1	0	0	14
18	ARID4A	4	1	21
18	KIF16B	8	2	28
18	PDCD11	0	0	14
18	SENP5	39	22	70
18	WDR81	0	0	14
18	NAV1	21	10	47
18	PCMTD2	4	1	21
18	LINC00641	0	0	14
18	FAM212B	26	13	53
18	RP11-350F4.2	0	0	14
18	SVEP1	13	4	35
18	DHX57	0	0	14
18	SIRT1	0	0	14
18	C12orf4	0	0	14
18	PCNX	17	7	41
18	ASAP3	0	0	14
18	BDP1	0	0	14
18	ZCCHC6	4	1	21
18	NOTCH2	4	1	21
18	RASAL2	0	0	14
18	CDKL5	4	1	21
18	CIT	0	0	14
18	PRDM15	4	1	21
18	NOL6	4	1	21
18	SLC9A5	4	1	21
18	WDR60	0	0	14
18	ZSCAN29	8	2	28
18	PTPN23	4	1	21
18	NCR3LG1	0	0	14
18	GPAM	0	0	14
18	STXBP1	17	7	41
18	MAGI3	4	1	21
18	RMND5A	8	2	28
18	IGF2R	39	22	70
18	TPCN1	0	0	14
18	FAM83G	17	7	41
18	SYTL4	0	0	14
18	FAM26E	0	0	14
18	RNF123	0	0	14
18	DHX34	0	0	14
18	RRP12	0	0	14
18	ARHGEF10L	4	1	21
18	SMCR7L	4	1	21
18	PRKAB2	8	2	28
18	CUL7	0	0	14
18	KIAA2018	0	0	14
18	C4orf21	4	1	21
18	KCNMA1	0	0	14
18	ATG16L1	4	1	21
18	BRD3	26	13	53
18	ZBTB5	0	0	14
18	NPR2	8	2	28
18	WASH5P	13	4	35
18	CASC5	0	0	14
18	DOCK5	4	1	21
18	SNPH	13	4	35
18	ZFYVE26	8	2	28
18	TMPPE	4	1	21
18	URB2	8	2	28
18	TTPAL	0	0	14
18	FNBP1L	0	0	14
18	APH1B	0	0	14
18	DIAPH1	43	25	75
18	SESN2	0	0	14
18	SLC18A2	4	1	21
18	KLF11	4	1	21
18	MBLAC2	4	1	21
18	DISP1	0	0	14
18	HMGXB3	13	4	35
18	TGS1	0	0	14
18	USP37	21	10	47
18	ADAM17	4	1	21
18	TCOF1	0	0	14
18	TRO	0	0	14
18	AMOTL1	8	2	28
18	SIPA1L3	4	1	21
18	MOK	0	0	14
18	UBN1	17	7	41
18	CEP170B	0	0	14
18	CIC	4	1	21
18	REV3L	0	0	14
18	PHLPP2	8	2	28
18	BMPER	0	0	14
18	JARID2	0	0	14
18	SHROOM2	0	0	14
18	C2orf44	0	0	14
18	IL17RA	0	0	14
18	YEATS2	8	2	28
18	SACS	4	1	21
18	CAPN15	8	2	28
18	MTMR4	4	1	21
18	ITGB8	0	0	14
18	ADCY6	4	1	21
18	ESCO1	0	0	14
18	HECTD3	0	0	14
18	LEMD3	0	0	14
18	VWA8	17	7	41
18	ZNF275	0	0	14
18	STARD9	4	1	21
18	UBE4A	39	22	70
18	GDF11	0	0	14
18	TBC1D12	0	0	14
18	CHST3	0	0	14
18	CD2AP	4	1	21
18	SPTBN1	30	16	58
18	VPS13D	0	0	14
18	DIS3L	4	1	21
18	KIAA1462	0	0	14
18	KIF14	4	1	21
18	RP11-496N12.9	0	0	14
18	TRAPPC9	0	0	14
18	RELN	0	0	14
18	ALPK1	8	2	28
18	CEP250	8	2	28
18	AFAP1L1	0	0	14
18	CYP2U1	0	0	14
18	CARD6	13	4	35
18	KIF18B	0	0	14
18	MTR	0	0	14
18	USP19	4	1	21
18	CDC25A	0	0	14
18	C18orf25	0	0	14
18	AFF4	8	2	28
18	VCPIP1	4	1	21
18	CCNF	8	2	28
18	NOTCH3	0	0	14
18	RP11-18F14.2	4	1	21
18	QRICH2	0	0	14
18	PIK3CA	0	0	14
18	SNIP1	4	1	21
18	TSTD2	4	1	21
18	TSPYL4	0	0	14
18	INPP5F	4	1	21
18	VAT1L	4	1	21
18	KDM4A	4	1	21
18	CSTF2T	0	0	14
18	KDM3B	4	1	21
18	ATR	26	13	53
18	LOXL4	0	0	14
18	SFXN5	0	0	14
18	AP4E1	0	0	14
18	RFX5	13	4	35
18	TMEM260	8	2	28
18	PHF2	0	0	14
18	TICRR	17	7	41
18	B4GALT5	34	19	64
18	ZNF248	4	1	21
18	SEMA6D	4	1	21
18	ADNP	8	2	28
18	C10orf12	4	1	21
18	PHRF1	0	0	14
18	H6PD	17	7	41
18	TBC1D22B	0	0	14
18	SLC7A11	34	19	64
18	AVL9	4	1	21
18	MAP3K5	8	2	28
18	C17orf51	0	0	14
18	MAP3K6	0	0	14
18	DDX60L	0	0	14
18	PIK3CD	0	0	14
18	ZNF521	4	1	21
18	FBXO45	4	1	21
18	ZBTB24	8	2	28
18	KIDINS220	13	4	35
18	DGKQ	0	0	14
18	NCAPD3	0	0	14
18	SLC30A4	0	0	14
18	ST3GAL2	4	1	21
18	ERMAP	4	1	21
18	BAHD1	0	0	14
18	ABCA1	0	0	14
18	POLR1A	4	1	21
18	ELF4	0	0	14
18	ZNF654	0	0	14
18	RAB3B	4	1	21
18	ZBED6	8	2	28
18	CD109	0	0	14
18	C17orf70	4	1	21
18	EXOC6B	4	1	21
18	PAPOLG	4	1	21
18	CACNA1C	0	0	14
18	RP11-159D12.9	13	4	35
18	MED14	8	2	28
18	GID4	4	1	21
18	PHF13	0	0	14
18	LRRC8C	0	0	14
18	SMIM13	4	1	21
18	LARS2	0	0	14
18	DTX3L	4	1	21
18	ERVK13-1	0	0	14
18	SLC5A3	4	1	21
18	UNC13B	21	10	47
18	C7orf41	0	0	14
18	ZNF813	0	0	14
18	RNF213	0	0	14
18	LRIG3	4	1	21
18	RIPK1	0	0	14
18	TNFAIP3	0	0	14
18	POGZ	0	0	14
18	UBR2	0	0	14
18	EXO1	0	0	14
18	PTPRU	0	0	14
18	ATM	0	0	14
18	FKBP5	0	0	14
18	PRPF8	26	13	53
18	MLLT4	0	0	14
18	C2CD3	0	0	14
18	CREBBP	4	1	21
18	ARHGAP20	0	0	14
18	ZSCAN22	4	1	21
18	MUT	4	1	21
18	ABCA2	4	1	21
18	GSE1	0	0	14
18	MORC2	8	2	28
18	RCAN3	0	0	14
18	NOTCH1	4	1	21
18	C16orf72	4	1	21
18	KANK1	4	1	21
18	COL11A1	0	0	14
18	TIMELESS	0	0	14
18	ITGA6	4	1	21
18	NAPEPLD	4	1	21
18	EFNB2	8	2	28
18	FAM179B	0	0	14
18	SIPA1L2	4	1	21
18	TBC1D8B	0	0	14
18	CCSAP	0	0	14
18	HERC2	0	0	14
18	CEP85	0	0	14
18	LSM11	0	0	14
18	FAN1	0	0	14
18	ATAD2B	0	0	14
18	SAMD9L	8	2	28
18	DDX60	0	0	14
18	CEP128	0	0	14
18	STAT5B	0	0	14
18	NPC1	8	2	28
18	ANKRD52	0	0	14
18	TRPS1	17	7	41
18	INSR	0	0	14
18	RAP2B	0	0	14
18	NUAK1	0	0	14
18	CRNKL1	13	4	35
18	ZNF252P	4	1	21
18	UBL3	0	0	14
18	TMOD2	8	2	28
18	VDR	0	0	14
18	ZNF304	0	0	14
18	RNASEL	0	0	14
18	PPRC1	0	0	14
18	RALGAPA1P	4	1	21
18	DSP	8	2	28
18	RBM12B	0	0	14
18	PAXIP1	4	1	21
18	DCBLD1	0	0	14
18	ABCC5	0	0	14
18	CEP192	21	10	47
18	CENPJ	17	7	41
18	PIGM	0	0	14
18	MCM8	4	1	21
18	NSD1	0	0	14
18	SMARCC2	21	10	47
18	ZFC3H1	17	7	41
18	FOXM1	8	2	28
18	CDON	4	1	21
18	MTHFR	0	0	14
18	SLC24A1	0	0	14
18	ZZEF1	26	13	53
18	ZNFX1	0	0	14
18	SSH2	0	0	14
18	ZNF687	0	0	14
18	SMCR8	0	0	14
18	PRKD1	30	16	58
18	NUP205	4	1	21
18	ANKFY1	4	1	21
18	FAM214A	0	0	14
18	DIP2A	4	1	21
18	SETD2	4	1	21
18	RBM19	0	0	14
18	ITPR1	4	1	21
18	CNTRL	0	0	14
18	LPIN1	0	0	14
18	SMC6	0	0	14
18	WDHD1	4	1	21
18	CYFIP2	4	1	21
18	EVC	4	1	21
18	GPR107	39	22	70
18	MKI67	8	2	28
18	NCOA6	4	1	21
18	KLHL29	0	0	14
18	SLC35B4	0	0	14
18	ADO	4	1	21
18	PHKA1	0	0	14
18	INPP4A	0	0	14
18	KIF7	0	0	14
18	RPAP1	0	0	14
18	PTPLAD2	0	0	14
18	MRAS	0	0	14
18	PI4KA	52	32	86
18	STYX	17	7	41
18	FOXJ2	13	4	35
18	SEC16A	13	4	35
18	WDR44	0	0	14
18	OSBPL5	0	0	14
18	BRWD1	13	4	35
18	SIN3A	0	0	14
18	IGHMBP2	0	0	14
18	ASCC3	8	2	28
18	WDR66	0	0	14
18	ZNF41	13	4	35
18	EHMT1	0	0	14
18	CHML	8	2	28
18	MANEA	8	2	28
18	CERS6	0	0	14
18	WDFY2	0	0	14
18	CEP170P1	13	4	35
18	WDR7	0	0	14
18	ZNF512B	0	0	14
18	CHD8	4	1	21
18	ZKSCAN2	0	0	14
18	EIF4EBP2	0	0	14
18	AQR	13	4	35
18	UBR3	0	0	14
18	ZNF470	0	0	14
18	ZNF71	0	0	14
18	UST	0	0	14
18	OSBPL2	8	2	28
18	GTF3C4	4	1	21
18	DMXL2	4	1	21
18	TCEANC2	4	1	21
18	SWT1	0	0	14
18	LSS	17	7	41
18	FLNC	17	7	41
18	NCKAP5L	0	0	14
18	AKAP9	0	0	14
18	ERN1	0	0	14
18	TMEM110	4	1	21
18	FAM63B	13	4	35
18	TCEB3	4	1	21
18	SMURF1	4	1	21
18	KAT6A	17	7	41
18	ANKRD50	4	1	21
18	LRRK1	4	1	21
18	PER3	0	0	14
18	LIG3	13	4	35
18	UBR5	8	2	28
18	FMNL3	0	0	14
18	TMED8	0	0	14
18	DYNC1H1	8	2	28
18	PHKA2	4	1	21
18	TTLL4	13	4	35
18	PDPK1	8	2	28
18	ABHD13	4	1	21
18	ARHGEF3	8	2	28
18	ENDOD1	13	4	35
18	ARID1A	17	7	41
18	TANGO6	0	0	14
18	C14orf132	0	0	14
18	SOX11	4	1	21
18	ITGA11	0	0	14
18	HERC1	0	0	14
18	BIRC3	4	1	21
18	FOXK1	4	1	21
18	ORC2	8	2	28
18	TAF2	4	1	21
18	SOCS4	8	2	28
18	FLNB	0	0	14
18	PLEKHG3	4	1	21
18	SUGP2	4	1	21
18	LMBRD2	4	1	21
18	ETV5	0	0	14
18	THADA	13	4	35
18	ZSWIM6	0	0	14
18	LTBP2	13	4	35
18	TMEM194A	0	0	14
18	ZNF175	8	2	28
18	WDR55	0	0	14
12	PAXIP1	8	2	28
12	SESN2	26	13	53
12	THSD4	21	10	47
12	EPHA2	0	0	14
12	PIK3R1	8	2	28
12	QTRTD1	8	2	28
12	USP20	0	0	14
12	HPS5	8	2	28
12	LRP5	0	0	14
12	ADCY6	13	4	35
12	ULK2	0	0	14
12	MLLT4	8	2	28
12	MAP3K1	0	0	14
12	SCUBE3	30	16	58
12	ITPRIP	0	0	14
12	EFNB2	0	0	14
12	KNTC1	8	2	28
12	PRMT10	0	0	14
12	ZNF687	8	2	28
12	SOGA1	0	0	14
12	ARID1A	34	19	64
12	NRIP3	0	0	14
12	WDR37	0	0	14
12	ASCC3	4	1	21
12	AGTPBP1	0	0	14
12	SLC12A2	0	0	14
